wallet_address,percent_tpd,percent_atd,flag
0xeadd2d6e7a3ae0d0918ca1a01a52832318c9864b,0.6407071189679885,0.20234113712374582,User
0xbd3a5c00531d9538c01b462ce10071db45cd7b67,0.6402293358815098,0.20258002866698518,User
0x0eece69bb24bf36bc09d018a07a0c739265c6a7e,0.6402293358815098,0.20281892021022455,User
0x9f4991d65d0f94cb739fb548671b4421cc4bca94,0.6734352603917821,0.20305781175346393,User
0xa2a5448bc4cfb41f895c94e9edb1fcb15f03eded,0.6734352603917821,0.2032967032967033,User
0x3756b26516f1382f6bdef9961e703e9d35634a5e,0.6734352603917821,0.20353559483994266,User
0x9ebf65b73533b8d5474471065fc5990e1ae5dc44,0.6734352603917821,0.20377448638318205,User
0xfb76a57286e907c45ea2eb5bc5ca078fb6e45a50,0.6399904443382705,0.2040133779264214,User
0xb6e7aa24fbad4aff071992d8e916bb4cd01fe578,0.6734352603917821,0.20425226946966077,User
0x958455f9231cd9de4aa90922aff198d64b0d6d9b,0.6734352603917821,0.20449116101290013,User
0x30a01eb1f9eae2d85371e778803163ea7422b8e3,0.639751552795031,0.20473005255613952,User
0xcb323de5adacae7c34d2b8c944e75ba98ea153a6,0.6734352603917821,0.20496894409937888,User
0xa28ed8853827845316439b57146c5535dc4e584b,0.6734352603917821,0.20520783564261824,User
0xff7d4ba712ee87a9af6ed7b2930c3ca7fcf07f84,0.6734352603917821,0.20544672718585763,User
0xf77e3b04ac1e6093e83c7d3f6eb331fb63cf7aa8,0.6734352603917821,0.205685618729097,User
0x797256949542501d23b2f04d0279dd10ff698c50,0.6466794075489728,0.20592451027233635,User
0x33c636d7593ead730cc1a575861e06e8885fb41f,0.6395126612517917,0.20616340181557574,User
0x37a699a348b804fb4c6915bdfe72c51138d39603,0.6392737697085523,0.2064022933588151,User
0xc452051c6c3844c643a61021d5a6ee837226971e,0.637123745819398,0.20664118490205446,User
0x2cf0d2dab45ad3c3fa5409247a4f39cdffe8e943,0.6368848542761586,0.20688007644529383,User
0x80573216d8774b8466f213dcb1fc5ef48df351d6,0.6366459627329193,0.20711896798853321,User
0xdb443b6a8288877521890bca71b9bf5017c37ad5,0.6364070711896799,0.20735785953177258,User
0x55cc9733649b7d96cd92c18f93df85a85eb1f1ce,0.6359292881032012,0.20759675107501194,User
0x8c47fe7b82ed8ab60c4652ee8ca18025794796c0,0.6361681796464406,0.20783564261825133,User
0xde087e74c06a71eeba2e7f6c4a49838c35ee2cdb,0.6356903965599617,0.2080745341614907,User
0x8fb7c5908443aa01da07652583f6088965f552cb,0.6426182513139035,0.20831342570473005,User
0x063b0937975041c79132953c144d67bd96f81ab9,0.635212613473483,0.2085523172479694,User
0x4d496148e663a1b4af9bf7a480b60dd8e7b61c29,0.6354515050167224,0.2087912087912088,User
0xbfd9afdc93ebff30df4edfa346d13a9a542024d3,0.6347348303870043,0.20903010033444816,User
0xb6d57084274c5e3d1c7c6d87bc7b02b245b9486e,0.6349737219302437,0.20926899187768752,User
0xa3c8639e32696219054252c658d68a1fa12af442,0.634495938843765,0.2095078834209269,User
0x499ce6404d487dc4613ece617058ea7221522142,0.6342570473005256,0.20974677496416627,User
0xb573943793b0848b3880ff71ce3ef1123bfad8ad,0.6373626373626373,0.20998566650740563,User
0x8aeb8dc5bede221932a2d8582f559221eef2a2dc,0.6734352603917821,0.210224558050645,User
0x6491a1eed6909c402dae37dc742acdd5c1cc8983,0.6373626373626373,0.21046344959388438,User
0x1ca1b704b5c24d09ab4205d72da17820922058ea,0.6373626373626373,0.21070234113712374,User
0x955ce072bc08b71001f5af85c6705adedf7f8565,0.6373626373626373,0.2109412326803631,User
0x978db9592abef8089af1f9c940392cb8455f69b8,0.6373626373626373,0.2111801242236025,User
0xcfb990a6d53dd0d1752224c28e5fca03e4051b68,0.6340181557572862,0.21141901576684186,User
0xe37c3fdfea0b9f110e863c7a77ab2daf2ca8a0a3,0.6373626373626373,0.21165790731008122,User
0x6dfb08a04a1e091b4d8d33e04e044f600771e44f,0.6337792642140468,0.2118967988533206,User
0xa83478198bd1bdef56e6c1d90771c380bc3b362f,0.6335403726708074,0.21213569039655997,User
0x45a585604f50ba6c0d3abbbfbe2b5d898fba125a,0.6373626373626373,0.21237458193979933,User
0x305246818d727167f028f14b6f631e92a8e15795,0.6333014811275681,0.2126134734830387,User
0x853c3d135725aed2d3eb6011cfd48e9c5e7a9e23,0.6328236980410894,0.21285236502627808,User
0xb86d73922ad4cf636b8d079b359b7080b88c3c05,0.6235069278547539,0.21309125656951744,User
0xcfb3153a5fa051a24a39e49c44fcf7fb5692964d,0.6235069278547539,0.2133301481127568,User
0xd1a736b79e55b76809df2d2efe6d141b83414978,0.6330625895843287,0.2135690396559962,User
0xa5c42bb792eb0a2d50642759515cc6627f1061da,0.6235069278547539,0.21380793119923555,User
0x7a2a17f7e06fe9eef7913019118298a6788d393b,0.6235069278547539,0.2140468227424749,User
0x21822b793aef42f0410076843516f7c0bd866f21,0.6232680363115146,0.21428571428571427,User
0xc28f1f1897b71bbcc5add34f91951b2df3ea46d6,0.6227902532250358,0.21452460582895366,User
0xa155f965ed19fee326a27de43a0ae77e05b7ca42,0.6230291447682752,0.21476349737219302,User
0x9ffc090a014b60893f6ff4b663f00c82d29ec3b1,0.6373626373626373,0.21500238891543239,User
0xa85e54b232c0ba9ae7ef5f543feae4521a2fe43d,0.6235069278547539,0.21524128045867177,User
0xc6ab69ad06ba1662e06e75f03cd6fc2f44aae7cf,0.6223124701385571,0.21548017200191114,User
0x700fe3798018fcf50ce822c1a27e67624daf4bc2,0.6220735785953178,0.2157190635451505,User
0xf8955cecd0c2135b838a4e2175b9edbbddd65ab1,0.6218346870520783,0.21595795508838986,User
0x944120603bfbc1a0ea35e28da51af0aa412011e2,0.6213569039655996,0.21619684663162925,User
0x05b9e576453a6166232ff5cb27a169e160d7695c,0.6225513616817965,0.2164357381748686,User
0xa4964278627c159e3df15ca168bbe5c8243e00ad,0.621595795508839,0.21667462971810797,User
0x6e7dbc9e5775e30f09607119e1a0c0e29ab85a9a,0.6235069278547539,0.21691352126134736,User
0x38f5ff49b9f53d4dfaa0816821d476dee0f54e76,0.6235069278547539,0.21715241280458672,User
0x86dac64647310ca21ab5e2a8f7cb643a64783653,0.6235069278547539,0.21739130434782608,User
0x4540e9c4140e272d21817bd5ad779e0ec5ee2a0b,0.6211180124223602,0.21763019589106547,User
0x1498b79496f95fb54c16a35842e6851673074ab3,0.6204013377926422,0.21786908743430483,User
0x09983e27ae66643158d9854c6af7947309e41a40,0.6426182513139035,0.2181079789775442,User
0x26679764fa33b09798aa2baa5cd25d58e7f82e7a,0.6201624462494028,0.21834687052078355,User
0x12d9caccb20a07e55353ccbd5cf742e24a2dbcaf,0.619684663162924,0.21858576206402294,User
0x49d9115d22e5272b26bc7cde06781d194eae1380,0.6199235547061634,0.2188246536072623,User
0xe039b565cf60de37300501bc794e36c62fad8c28,0.6208791208791209,0.21906354515050167,User
0xb780b9f9c2a821d9fcabc64c556e0f02d9e792c7,0.6192068800764453,0.21930243669374105,User
0x81bff64c191b5568e3b77ec777fadf3d79af1881,0.6194457716196846,0.21954132823698042,User
0x9cc116ec97bea0f327f3a86c791d4538249b9c42,0.6187290969899666,0.21978021978021978,User
0x8d95c1c03c1e39c537733cc837d96dfc9566002e,0.6184902054467272,0.22001911132345914,User
0x9cbef0cdd2e9c523563e29b6f592fc2b1cde6c6e,0.6235069278547539,0.22025800286669853,User
0x0d8830257836ff68a91dd99ed9e9006db16fccb0,0.6182513139034879,0.2204968944099379,User
0x4e2cb49a353192f5d5a1331a1b1b2dde6576d801,0.6180124223602484,0.22073578595317725,User
0x58cfe4a53426e64abda1e9459d23329b990fe8dc,0.617773530817009,0.22097467749641664,User
0xc30f9bd70f688ffc247b18451d3daf7fde89b9f9,0.6189679885332059,0.221213569039656,User
0x1684bb8d0241d80ead9897c82aeb738064a35124,0.6235069278547539,0.22145246058289536,User
0x3c9ad85ced1dd9563788b9eb689014a25b217e7f,0.6235069278547539,0.22169135212613472,User
0x11f505d9ebb34ef6cb8ca45c5f617292b18c0b45,0.6235069278547539,0.2219302436693741,User
0x65f427b1bbe5867b630956b4cba383a0e37ba568,0.6175346392737697,0.22216913521261347,User
0xe829a38e846e8817e3c6348df8459582ab901768,0.6235069278547539,0.22240802675585283,User
0xcb06541598a6f921b4536edb0775b6fb57db45b5,0.6235069278547539,0.22264691829909222,User
0x1ffbf4297efdfb2c09df3ebac94501596fe6bbe8,0.6235069278547539,0.22288580984233158,User
0xf3d9f07f0e96e1745755560a5a68b772cecb644a,0.6206402293358815,0.22312470138557094,User
0x7d546b49d653d8ee38582f5068f3eac3e41ae00c,0.6235069278547539,0.22336359292881033,User
0x4127b0ad437176aa4ed437acee4023e6f027d3f8,0.6235069278547539,0.2236024844720497,User
0x24028e4d9b9a62b5b85972bc097f1cd26458aab3,0.6235069278547539,0.22384137601528906,User
0x0f836469241b8929afadc7b5271d416fe57369c0,0.6235069278547539,0.22384137601528906,User
0x544133bb8a1f709ddda7cce28ca44d56da4db983,0.6235069278547539,0.2243191591017678,User
0xb82f4e32bfa0610be39e56cb07fd94672d27b063,0.6235069278547539,0.22455805064500717,User
0x7af3be68014e1d72f368e5b627d40b84e25e4ae8,0.6172957477305303,0.22479694218824653,User
0xee3e9b275b46830f53c435ee9427a65dce0dd04c,0.6235069278547539,0.22503583373148592,User
0x3d4ce445208afcfe3e5e16999ed278941973a10e,0.617056856187291,0.22527472527472528,User
0x074ec916a21d9d79cbd0dbbbd3934de5fac5f8f7,0.6235069278547539,0.22551361681796464,User
0x13c4005f285112163deef20fcfcd0309b4eaf58b,0.6235069278547539,0.225752508361204,User
0xe0654a7237adff0c3d8ae3ea688dcc4aefdeb470,0.6235069278547539,0.2259913999044434,User
0x0c8458d6c64ede82be2b432d100e7bf215e2d6d7,0.6235069278547539,0.22623029144768275,User
0x24e3ef3110db8e2e77f33a29125331147cebf081,0.6235069278547539,0.2264691829909221,User
0x3c206ba3fd118f43d187837679c77f1b304c000a,0.6158623984710941,0.2267080745341615,User
0xc05247e14ed5998467fe6fe37d7d677b68d145ef,0.6156235069278547,0.22694696607740086,User
0x07b805df38ac6656e497cd31a3b89112cf066cc3,0.615145723841376,0.22718585762064022,User
0xe4b593611adc9f524ddf962b5fc8482a5a416a5d,0.6149068322981367,0.22742474916387959,User
0x2dbd5d1ccdd4dcf53514732ebf86bc16137a256e,0.615145723841376,0.22766364070711897,User
0x9e09d2e6339555311eedfcdc56c26a37cf88ccf9,0.6158623984710941,0.22790253225035834,User
0xc661cf5a7c0195dd0f2881d63cc34a557fd64162,0.6158623984710941,0.2281414237935977,User
0x73ccd34f9977443d7e770c6b4a923f95f2b37a53,0.6146679407548973,0.2283803153368371,User
0x2b0a350208b8ee3520b8c0f70d63cda432ffb52c,0.6235069278547539,0.22861920688007645,User
0x910c75d6ef097a2f6e36bd0ac46e3f100d4426ca,0.6235069278547539,0.22861920688007645,User
0xbfff555e39ca7394dd8708e4e8703e59ee8102ee,0.6235069278547539,0.22909698996655517,User
0x45f8403e88f0882d9109ad58402a4946fe4b638a,0.6235069278547539,0.22933588150979456,User
0x815011f80f5f9de7014d76087971b93cfb530cae,0.6235069278547539,0.22957477305303392,User
0x24d5349c6f03f6415b0f8d8e2101dac2be9a70a8,0.6235069278547539,0.22981366459627328,User
0x63da85981dc65451689b75e869dfb1b3f4291983,0.6139512661251791,0.23005255613951267,User
0xe2777743e7becdb4e7c80d7cf3c176d7cc1183ac,0.6137123745819398,0.23029144768275203,User
0xf583c0afd22a41afbd8d6f44768632d46a11f3c9,0.6141901576684186,0.2305303392259914,User
0x041d32800fbd4fef67198f1ef9b993dc196b5b77,0.6426182513139035,0.23076923076923078,User
0xaa8b84c34ba8dc9b2d02feeac895ee7adcb443c4,0.6158623984710941,0.23100812231247014,User
0x7e18d7b3b38bbd2616fdf1300ac65769a57c058a,0.6134734830387004,0.2312470138557095,User
0x1a54db799aaf56723206187d3c71696305ba44d9,0.6158623984710941,0.23148590539894887,User
0xbc735b7a61d66bb2ce8c9ed99df11cd89cbc7c2a,0.6129956999522217,0.23172479694218825,User
0xe9d92e60aeaebb957e49bdac5f4a6d52b9f04d81,0.6426182513139035,0.23196368848542762,User
0xd25a5596032662a9f44ff9bcae459eb12be44dbc,0.6132345914954611,0.23220258002866698,User
0xe82b0eeefba365b8a63db2eeee67e98e7c774ff2,0.6127568084089823,0.23244147157190637,User
0xcfa5ac697e6e2c8e7bb47727afe9c2e3d75d32db,0.6235069278547539,0.23268036311514573,User
0xe84bc3061c26f1ad27cfb4e5a3071c92cfd5cc3b,0.612517916865743,0.2329192546583851,User
0x5d2a53e6d6429d6e73bdab3e331ddda8f3e90908,0.6108456760630674,0.23315814620162445,User
0x0b6fca87cce28669915fed27f49ac51014d14c0d,0.6110845676063067,0.23339703774486384,User
0x02930e4906a7d7c634925bc5762a8b93ce9ae25e,0.6141901576684186,0.2336359292881032,User
0xcb846f8dbb87b8d3c8955e4a6492402b0c73f063,0.6113234591495461,0.23387482083134256,User
0x370bc34e79c87f51d299da0364ca952daa094c74,0.610606784519828,0.23411371237458195,User
0xa78c8d9d5b680e5f7a63f4b047a924b3a438257b,0.6103678929765887,0.2343526039178213,User
0x30d4a3ec3169c5f5352c50dea8b86801262321dd,0.6098901098901099,0.23459149546106067,User
0x805ab54065ecbc94f5c114d287503bfb888e762a,0.6101290014333492,0.23483038700430003,User
0x1ae0d4c1c009926954d4e60bb708f3013831a966,0.6094123268036311,0.23506927854753942,User
0x365cdfb5c249a44ecf89f7f698c9db85375591e4,0.6091734352603918,0.23530817009077878,User
0x6bb2acb2a546bb8ad6cc63a2e404120e83a55ad1,0.6086956521739131,0.23554706163401815,User
0x85c8ccf947cb06a0435afbea51c5fc720db486c7,0.6082178690874344,0.23578595317725753,User
0x9b10f5a0c9cb37d2ac042941a5050fc49379623c,0.6077400860009555,0.2360248447204969,User
0x75821a56a34056c122ca66a01ca9b202a091eb0c,0.6075011944577162,0.23626373626373626,User
0x4cac28fbce94a011c6edded62aa91cda4eb2bc3f,0.6070234113712375,0.23650262780697565,User
0x1255520733be421d77282e2924aaca7fd1b73a08,0.6235069278547539,0.236741519350215,User
0x09b8ff9a2d47c81c833489d99c30d6a45407df73,0.6072623029144768,0.23698041089345437,User
0xfcec7316f7bd00f48746937117ad936ca9044602,0.6065456282847587,0.23721930243669373,User
0x64e05e5fd56ac32196073a58051db28d8a0d4a23,0.6063067367415194,0.23745819397993312,User
0x5d083b67a4b62da8236d3baa9dad6a206cf3d07d,0.6096512183468705,0.23769708552317248,User
0x836719fb3a876237bf477fd80f00971935318b8a,0.6079789775441949,0.23793597706641184,User
0xc1f13955f684307ee551611b5bb31d3142f5cc66,0.6024844720496895,0.23817486860965123,User
0xfc37099d1bbdfa101a427e9a46f0217bb13c8749,0.6027233635929288,0.2384137601528906,User
0x955da029be53afe4f573d038e7988d5456865264,0.6067845198279981,0.23865265169612995,User
